Hit,"Position (x, y) in cm",Timestamp (s)
0,"(None, None)",109.18571
0,"(None, None)",109.20000
0,"(None, None)",109.21429
0,"(None, None)",109.22857
0,"(None, None)",109.24286
0,"(None, None)",109.25714
0,"(None, None)",109.27143
0,"(None, None)",109.28571
0,"(None, None)",109.30000
0,"(None, None)",109.31429
0,"(None, None)",109.32857
0,"(None, None)",109.34286
0,"(None, None)",109.35714
0,"(None, None)",109.37143
0,"(None, None)",109.38571
0,"(None, None)",109.40000
0,"(None, None)",109.41429
0,"(None, None)",109.42857
0,"(None, None)",109.44286
0,"(None, None)",109.45714
0,"(None, None)",109.47143
0,"(None, None)",109.48571
0,"(None, None)",109.50000
0,"(None, None)",109.51429
0,"(None, None)",109.52857
0,"(None, None)",109.54286
0,"(None, None)",109.55714
0,"(None, None)",109.57143
0,"(None, None)",109.58571
0,"(None, None)",109.60000
0,"(None, None)",109.61429
0,"(None, None)",109.62857
0,"(None, None)",109.64286
0,"(None, None)",109.65714
0,"(None, None)",109.67143
0,"(None, None)",109.68571
0,"(None, None)",109.70000
0,"(None, None)",109.71429
0,"(None, None)",109.72857
0,"(None, None)",109.74286
0,"(None, None)",109.75714
0,"(None, None)",109.77143
0,"(None, None)",109.78571
0,"(None, None)",109.80000
0,"(None, None)",109.81429
0,"(None, None)",109.82857
0,"(None, None)",109.84286
0,"(None, None)",109.85714
0,"(None, None)",109.87143
0,"(None, None)",109.88571
0,"(None, None)",109.90000
0,"(None, None)",109.91429
0,"(None, None)",109.92857
0,"(None, None)",109.94286
0,"(None, None)",109.95714
0,"(None, None)",109.97143
0,"(None, None)",109.98571
0,"(None, None)",110.00000
0,"(None, None)",110.01429
0,"(None, None)",110.02857
0,"(None, None)",110.04286
0,"(None, None)",110.05714
0,"(None, None)",110.07143
0,"(None, None)",110.08571
0,"(None, None)",110.10000
0,"(None, None)",110.11429
0,"(None, None)",110.12857
0,"(None, None)",110.14286
0,"(None, None)",110.15714
0,"(None, None)",110.17143
0,"(None, None)",110.18571
0,"(None, None)",110.20000
0,"(None, None)",110.21429
0,"(None, None)",110.22857
0,"(None, None)",110.24286
0,"(None, None)",110.25714
0,"(None, None)",110.27143
0,"(None, None)",110.28571
0,"(None, None)",110.30000
0,"(None, None)",110.31429
0,"(None, None)",110.32857
0,"(None, None)",110.34286
0,"(None, None)",110.35714
0,"(None, None)",110.37143
0,"(None, None)",110.38571
0,"(None, None)",110.40000
0,"(None, None)",110.41429
0,"(None, None)",110.42857
0,"(None, None)",110.44286
0,"(None, None)",110.45714
0,"(None, None)",110.47143
0,"(None, None)",110.48571
0,"(None, None)",110.50000
0,"(None, None)",110.51429
0,"(None, None)",110.52857
0,"(None, None)",110.54286
0,"(None, None)",110.55714
0,"(None, None)",110.57143
0,"(None, None)",110.58571
1,"(None, None)",110.60000
1,"(37.99000, 61.28000)",110.61429
1,"(None, None)",110.62857
0,"(None, None)",110.64286
0,"(None, None)",110.65714
0,"(None, None)",110.67143
0,"(None, None)",110.68571
0,"(None, None)",110.70000
0,"(None, None)",110.71429
0,"(None, None)",110.72857
0,"(None, None)",110.74286
0,"(None, None)",110.75714
0,"(None, None)",110.77143
0,"(None, None)",110.78571
0,"(None, None)",110.80000
0,"(None, None)",110.81429
0,"(None, None)",110.82857
0,"(None, None)",110.84286
0,"(None, None)",110.85714
0,"(None, None)",110.87143
0,"(None, None)",110.88571
0,"(None, None)",110.90000
0,"(None, None)",110.91429
0,"(None, None)",110.92857
0,"(None, None)",110.94286
0,"(None, None)",110.95714
0,"(None, None)",110.97143
0,"(None, None)",110.98571
0,"(None, None)",111.00000
0,"(None, None)",111.01429
0,"(None, None)",111.02857
0,"(None, None)",111.04286
0,"(None, None)",111.05714
0,"(None, None)",111.07143
0,"(None, None)",111.08571
0,"(None, None)",111.10000
0,"(None, None)",111.11429
0,"(None, None)",111.12857
0,"(None, None)",111.14286
0,"(None, None)",111.15714
0,"(None, None)",111.17143
0,"(None, None)",111.18571
0,"(None, None)",111.20000
0,"(None, None)",111.21429
0,"(None, None)",111.22857
0,"(None, None)",111.24286
0,"(None, None)",111.25714
0,"(None, None)",111.27143
0,"(None, None)",111.28571
0,"(None, None)",111.30000
0,"(None, None)",111.31429
0,"(None, None)",111.32857
0,"(None, None)",111.34286
0,"(None, None)",111.35714
0,"(None, None)",111.37143
0,"(None, None)",111.38571
0,"(None, None)",111.40000
0,"(None, None)",111.41429
0,"(None, None)",111.42857
0,"(None, None)",111.44286
0,"(None, None)",111.45714
0,"(None, None)",111.47143
0,"(None, None)",111.48571
0,"(None, None)",111.50000
0,"(None, None)",111.51429
0,"(None, None)",111.52857
0,"(None, None)",111.54286
0,"(None, None)",111.55714
0,"(None, None)",111.57143
0,"(None, None)",111.58571
0,"(None, None)",111.60000
0,"(None, None)",111.61429
0,"(None, None)",111.62857
0,"(None, None)",111.64286
0,"(None, None)",111.65714
0,"(None, None)",111.67143
0,"(None, None)",111.68571
0,"(None, None)",111.70000
0,"(None, None)",111.71429
0,"(None, None)",111.72857
0,"(None, None)",111.74286
0,"(None, None)",111.75714
0,"(None, None)",111.77143
0,"(None, None)",111.78571
0,"(None, None)",111.80000
0,"(None, None)",111.81429
0,"(None, None)",111.82857
0,"(None, None)",111.84286
0,"(None, None)",111.85714
0,"(None, None)",111.87143
0,"(None, None)",111.88571
0,"(None, None)",111.90000
0,"(None, None)",111.91429
0,"(None, None)",111.92857
0,"(None, None)",111.94286
0,"(None, None)",111.95714
0,"(None, None)",111.97143
0,"(None, None)",111.98571
0,"(None, None)",112.00000
0,"(None, None)",112.01429
0,"(None, None)",112.02857
0,"(None, None)",112.04286
0,"(None, None)",112.05714
0,"(None, None)",112.07143
0,"(None, None)",112.08571
0,"(None, None)",112.10000
0,"(None, None)",112.11429
0,"(None, None)",112.12857
0,"(None, None)",112.14286
0,"(None, None)",112.15714
0,"(None, None)",112.17143
0,"(None, None)",112.18571
0,"(None, None)",112.20000
0,"(None, None)",112.21429
0,"(None, None)",112.22857
0,"(None, None)",112.24286
0,"(None, None)",112.25714
0,"(None, None)",112.27143
0,"(None, None)",112.28571
0,"(None, None)",112.30000
0,"(None, None)",112.31429
0,"(None, None)",112.32857
0,"(None, None)",112.34286
0,"(None, None)",112.35714
0,"(None, None)",112.37143
0,"(None, None)",112.38571
0,"(None, None)",112.40000
0,"(None, None)",112.41429
0,"(None, None)",112.42857
0,"(None, None)",112.44286
0,"(None, None)",112.45714
0,"(None, None)",112.47143
0,"(None, None)",112.48571
0,"(None, None)",112.50000
0,"(None, None)",112.51429
0,"(None, None)",112.52857
0,"(None, None)",112.54286
0,"(None, None)",112.55714
0,"(None, None)",112.57143
0,"(None, None)",112.58571
0,"(None, None)",112.60000
0,"(None, None)",112.61429
0,"(None, None)",112.62857
0,"(None, None)",112.64286
0,"(None, None)",112.65714
0,"(None, None)",112.67143
0,"(None, None)",112.68571
0,"(None, None)",112.70000
0,"(None, None)",112.71429
0,"(None, None)",112.72857
0,"(None, None)",112.74286
0,"(None, None)",112.75714
0,"(None, None)",112.77143
0,"(None, None)",112.78571
0,"(None, None)",112.80000
0,"(None, None)",112.81429
0,"(None, None)",112.82857
0,"(None, None)",112.84286
0,"(None, None)",112.85714
0,"(None, None)",112.87143
0,"(None, None)",112.88571
0,"(None, None)",112.90000
0,"(None, None)",112.91429
0,"(None, None)",112.92857
0,"(None, None)",112.94286
0,"(None, None)",112.95714
0,"(None, None)",112.97143
0,"(None, None)",112.98571
0,"(None, None)",113.00000
0,"(None, None)",113.01429
0,"(None, None)",113.02857
0,"(None, None)",113.04286
0,"(None, None)",113.05714
0,"(None, None)",113.07143
0,"(None, None)",113.08571
0,"(None, None)",113.10000
0,"(None, None)",113.11429
0,"(None, None)",113.12857
0,"(None, None)",113.14286
0,"(None, None)",113.15714
0,"(None, None)",113.17143
0,"(None, None)",113.18571
0,"(None, None)",113.20000
0,"(None, None)",113.21429
0,"(None, None)",113.22857
0,"(None, None)",113.24286
0,"(None, None)",113.25714
0,"(None, None)",113.27143
0,"(None, None)",113.28571
0,"(None, None)",113.30000
0,"(None, None)",113.31429
0,"(None, None)",113.32857
0,"(None, None)",113.34286
0,"(None, None)",113.35714
0,"(None, None)",113.37143
0,"(None, None)",113.38571
0,"(None, None)",113.40000
0,"(None, None)",113.41429
0,"(None, None)",113.42857
0,"(None, None)",113.44286
0,"(None, None)",113.45714
0,"(None, None)",113.47143
0,"(None, None)",113.48571
0,"(None, None)",113.50000
0,"(None, None)",113.51429
0,"(None, None)",113.52857
0,"(None, None)",113.54286
0,"(None, None)",113.55714
0,"(None, None)",113.57143
0,"(None, None)",113.58571
0,"(None, None)",113.60000
0,"(None, None)",113.61429
0,"(None, None)",113.62857
0,"(None, None)",113.64286
0,"(None, None)",113.65714
0,"(None, None)",113.67143
0,"(None, None)",113.68571
0,"(None, None)",113.70000
0,"(None, None)",113.71429
0,"(None, None)",113.72857
0,"(None, None)",113.74286
0,"(None, None)",113.75714
0,"(None, None)",113.77143
0,"(None, None)",113.78571
0,"(None, None)",113.80000
0,"(None, None)",113.81429
0,"(None, None)",113.82857
0,"(None, None)",113.84286
0,"(None, None)",113.85714
0,"(None, None)",113.87143
0,"(None, None)",113.88571
0,"(None, None)",113.90000
0,"(None, None)",113.91429
0,"(None, None)",113.92857
0,"(None, None)",113.94286
0,"(None, None)",113.95714
0,"(None, None)",113.97143
0,"(None, None)",113.98571
0,"(None, None)",114.00000
0,"(None, None)",114.01429
0,"(None, None)",114.02857
0,"(None, None)",114.04286
0,"(None, None)",114.05714
0,"(None, None)",114.07143
0,"(None, None)",114.08571
0,"(None, None)",114.10000
0,"(None, None)",114.11429
0,"(None, None)",114.12857
0,"(None, None)",114.14286
0,"(None, None)",114.15714
0,"(None, None)",114.17143
0,"(None, None)",114.18571
0,"(None, None)",114.20000
0,"(None, None)",114.21429
0,"(None, None)",114.22857
0,"(None, None)",114.24286
0,"(None, None)",114.25714
0,"(None, None)",114.27143
0,"(None, None)",114.28571
0,"(None, None)",114.30000
0,"(None, None)",114.31429
0,"(None, None)",114.32857
0,"(None, None)",114.34286
0,"(None, None)",114.35714
0,"(None, None)",114.37143
0,"(None, None)",114.38571
0,"(None, None)",114.40000
0,"(None, None)",114.41429
0,"(None, None)",114.42857
0,"(None, None)",114.44286
0,"(None, None)",114.45714
0,"(None, None)",114.47143
0,"(None, None)",114.48571
0,"(None, None)",114.50000
0,"(None, None)",114.51429
0,"(None, None)",114.52857
0,"(None, None)",114.54286
0,"(None, None)",114.55714
0,"(None, None)",114.57143
0,"(None, None)",114.58571
0,"(None, None)",114.60000
0,"(None, None)",114.61429
0,"(None, None)",114.62857
0,"(None, None)",114.64286
0,"(None, None)",114.65714
0,"(None, None)",114.67143
0,"(None, None)",114.68571
0,"(None, None)",114.70000
0,"(None, None)",114.71429
0,"(None, None)",114.72857
0,"(None, None)",114.74286
0,"(None, None)",114.75714
0,"(None, None)",114.77143
0,"(None, None)",114.78571
0,"(None, None)",114.80000
0,"(None, None)",114.81429
0,"(None, None)",114.82857
0,"(None, None)",114.84286
0,"(None, None)",114.85714
0,"(None, None)",114.87143
0,"(None, None)",114.88571
0,"(None, None)",114.90000
0,"(None, None)",114.91429
0,"(None, None)",114.92857
0,"(None, None)",114.94286
0,"(None, None)",114.95714
0,"(None, None)",114.97143
0,"(None, None)",114.98571
0,"(None, None)",115.00000
0,"(None, None)",115.01429
0,"(None, None)",115.02857
0,"(None, None)",115.04286
0,"(None, None)",115.05714
0,"(None, None)",115.07143
0,"(None, None)",115.08571
0,"(None, None)",115.10000
0,"(None, None)",115.11429
0,"(None, None)",115.12857
0,"(None, None)",115.14286
0,"(None, None)",115.15714
0,"(None, None)",115.17143
0,"(None, None)",115.18571
0,"(None, None)",115.20000
0,"(None, None)",115.21429
0,"(None, None)",115.22857
0,"(None, None)",115.24286
0,"(None, None)",115.25714
0,"(None, None)",115.27143
0,"(None, None)",115.28571
0,"(None, None)",115.30000
0,"(None, None)",115.31429
0,"(None, None)",115.32857
0,"(None, None)",115.34286
0,"(None, None)",115.35714
0,"(None, None)",115.37143
0,"(None, None)",115.38571
0,"(None, None)",115.40000
0,"(None, None)",115.41429
0,"(None, None)",115.42857
0,"(None, None)",115.44286
0,"(None, None)",115.45714
0,"(None, None)",115.47143
0,"(None, None)",115.48571
0,"(None, None)",115.50000
0,"(None, None)",115.51429
0,"(None, None)",115.52857
0,"(None, None)",115.54286
0,"(None, None)",115.55714
0,"(None, None)",115.57143
0,"(None, None)",115.58571
0,"(None, None)",115.60000
0,"(None, None)",115.61429
1,"(None, None)",115.62857
1,"(39.36000, 61.42000)",115.64286
1,"(39.36000, 61.42000)",115.64286
1,"(None, None)",115.67143
0,"(None, None)",115.68571
0,"(None, None)",115.70000
0,"(None, None)",115.71429
0,"(None, None)",115.72857
0,"(None, None)",115.74286
0,"(None, None)",115.75714
0,"(None, None)",115.77143
0,"(None, None)",115.78571
0,"(None, None)",115.80000
0,"(None, None)",115.81429
0,"(None, None)",115.82857
0,"(None, None)",115.84286
0,"(None, None)",115.85714
0,"(None, None)",115.87143
1,"(None, None)",115.88571
1,"(76.87000, 4.34000)",115.90000
1,"(None, None)",115.91429
0,"(None, None)",115.92857
0,"(None, None)",115.94286
0,"(None, None)",115.95714
0,"(None, None)",115.97143
0,"(None, None)",115.98571
0,"(None, None)",116.00000
0,"(None, None)",116.01429
0,"(None, None)",116.02857
0,"(None, None)",116.04286
0,"(None, None)",116.05714
0,"(None, None)",116.07143
0,"(None, None)",116.08571
0,"(None, None)",116.10000
0,"(None, None)",116.11429
0,"(None, None)",116.12857
0,"(None, None)",116.14286
0,"(None, None)",116.15714
0,"(None, None)",116.17143
0,"(None, None)",116.18571
0,"(None, None)",116.20000
0,"(None, None)",116.21429
0,"(None, None)",116.22857
0,"(None, None)",116.24286
0,"(None, None)",116.25714
0,"(None, None)",116.27143
0,"(None, None)",116.28571
0,"(None, None)",116.30000
0,"(None, None)",116.31429
0,"(None, None)",116.32857
0,"(None, None)",116.34286
0,"(None, None)",116.35714
0,"(None, None)",116.37143
0,"(None, None)",116.38571
0,"(None, None)",116.40000
0,"(None, None)",116.41429
0,"(None, None)",116.42857
0,"(None, None)",116.44286
0,"(None, None)",116.45714
0,"(None, None)",116.47143
0,"(None, None)",116.48571
0,"(None, None)",116.50000
0,"(None, None)",116.51429
0,"(None, None)",116.52857
0,"(None, None)",116.54286
0,"(None, None)",116.55714
0,"(None, None)",116.57143
0,"(None, None)",116.58571
0,"(None, None)",116.60000
0,"(None, None)",116.61429
0,"(None, None)",116.62857
0,"(None, None)",116.64286
0,"(None, None)",116.65714
0,"(None, None)",116.67143
0,"(None, None)",116.68571
0,"(None, None)",116.70000
0,"(None, None)",116.71429
0,"(None, None)",116.72857
0,"(None, None)",116.74286
0,"(None, None)",116.75714
0,"(None, None)",116.77143
0,"(None, None)",116.78571
0,"(None, None)",116.80000
0,"(None, None)",116.81429
0,"(None, None)",116.82857
0,"(None, None)",116.84286
0,"(None, None)",116.85714
0,"(None, None)",116.87143
0,"(None, None)",116.88571
0,"(None, None)",116.90000
0,"(None, None)",116.91429
0,"(None, None)",116.92857
0,"(None, None)",116.94286
0,"(None, None)",116.95714
0,"(None, None)",116.97143
0,"(None, None)",116.98571
0,"(None, None)",117.00000
0,"(None, None)",117.01429
0,"(None, None)",117.02857
0,"(None, None)",117.04286
0,"(None, None)",117.05714
0,"(None, None)",117.07143
0,"(None, None)",117.08571
0,"(None, None)",117.10000
0,"(None, None)",117.11429
0,"(None, None)",117.12857
0,"(None, None)",117.14286
0,"(None, None)",117.15714
0,"(None, None)",117.17143
0,"(None, None)",117.18571
0,"(None, None)",117.20000
0,"(None, None)",117.21429
0,"(None, None)",117.22857
0,"(None, None)",117.24286
0,"(None, None)",117.25714
0,"(None, None)",117.27143
0,"(None, None)",117.28571
0,"(None, None)",117.30000
0,"(None, None)",117.31429
0,"(None, None)",117.32857
0,"(None, None)",117.34286
0,"(None, None)",117.35714
0,"(None, None)",117.37143
0,"(None, None)",117.38571
0,"(None, None)",117.40000
0,"(None, None)",117.41429
0,"(None, None)",117.42857
0,"(None, None)",117.44286
0,"(None, None)",117.45714
0,"(None, None)",117.47143
0,"(None, None)",117.48571
0,"(None, None)",117.50000
0,"(None, None)",117.51429
0,"(None, None)",117.52857
0,"(None, None)",117.54286
0,"(None, None)",117.55714
0,"(None, None)",117.57143
0,"(None, None)",117.58571
0,"(None, None)",117.60000
0,"(None, None)",117.61429
0,"(None, None)",117.62857
0,"(None, None)",117.64286
0,"(None, None)",117.65714
0,"(None, None)",117.67143
0,"(None, None)",117.68571
0,"(None, None)",117.70000
0,"(None, None)",117.71429
0,"(None, None)",117.72857
0,"(None, None)",117.74286
0,"(None, None)",117.75714
0,"(None, None)",117.77143
0,"(None, None)",117.78571
0,"(None, None)",117.80000
0,"(None, None)",117.81429
0,"(None, None)",117.82857
0,"(None, None)",117.84286
0,"(None, None)",117.85714
0,"(None, None)",117.87143
0,"(None, None)",117.88571
0,"(None, None)",117.90000
0,"(None, None)",117.91429
0,"(None, None)",117.92857
0,"(None, None)",117.94286
0,"(None, None)",117.95714
0,"(None, None)",117.97143
0,"(None, None)",117.98571
0,"(None, None)",118.00000
0,"(None, None)",118.01429
0,"(None, None)",118.02857
0,"(None, None)",118.04286
0,"(None, None)",118.05714
0,"(None, None)",118.07143
0,"(None, None)",118.08571
0,"(None, None)",118.10000
0,"(None, None)",118.11429
0,"(None, None)",118.12857
0,"(None, None)",118.14286
0,"(None, None)",118.15714
0,"(None, None)",118.17143
0,"(None, None)",118.18571
0,"(None, None)",118.20000
0,"(None, None)",118.21429
0,"(None, None)",118.22857
0,"(None, None)",118.24286
0,"(None, None)",118.25714
0,"(None, None)",118.27143
0,"(None, None)",118.28571
0,"(None, None)",118.30000
0,"(None, None)",118.31429
0,"(None, None)",118.32857
0,"(None, None)",118.34286
0,"(None, None)",118.35714
0,"(None, None)",118.37143
0,"(None, None)",118.38571
0,"(None, None)",118.40000
0,"(None, None)",118.41429
0,"(None, None)",118.42857
0,"(None, None)",118.44286
0,"(None, None)",118.45714
0,"(None, None)",118.47143
0,"(None, None)",118.48571
0,"(None, None)",118.50000
0,"(None, None)",118.51429
0,"(None, None)",118.52857
0,"(None, None)",118.54286
0,"(None, None)",118.55714
0,"(None, None)",118.57143
0,"(None, None)",118.58571
0,"(None, None)",118.60000
0,"(None, None)",118.61429
0,"(None, None)",118.62857
0,"(None, None)",118.64286
0,"(None, None)",118.65714
0,"(None, None)",118.67143
0,"(None, None)",118.68571
0,"(None, None)",118.70000
0,"(None, None)",118.71429
0,"(None, None)",118.72857
0,"(None, None)",118.74286
0,"(None, None)",118.75714
0,"(None, None)",118.77143
0,"(None, None)",118.78571
0,"(None, None)",118.80000
0,"(None, None)",118.81429
0,"(None, None)",118.82857
0,"(None, None)",118.84286
0,"(None, None)",118.85714
0,"(None, None)",118.87143
0,"(None, None)",118.88571
0,"(None, None)",118.90000
0,"(None, None)",118.91429
